日期,代码,方向,成交价,成交额,费用,分组,因子值,未来1天收益,未来1周收益,未来1月收益,备注
2011-01-14,sz.000020,买入,9.02,8118.0,5.08118,Group_1,-0.2623486200651547,-0.06319290465631933,-0.06319290465631933,0.005543237250554389,调仓买入
2011-01-21,sz.000517,卖出,7.27,6543.0,8.33693,,,,,,调仓卖出
2011-01-21,sh.600225,买入,6.67,8004.0,5.08004,Group_1,-0.24349874362223375,-0.013493253373313308,0.019490254872563728,0.09745127436281864,调仓买入
2011-02-01,sz.000916,卖出,4.09,6953.0,8.54603,,,,,,调仓卖出
2011-02-01,sz.000517,买入,6.78,6780.0,5.0678,Group_1,-0.23012748742293282,-0.030973451327433676,0.02359882005899716,0.08849557522123885,调仓买入
2011-02-11,sh.600225,卖出,7.1,8520.0,9.3452,,,,,,调仓卖出
2011-02-11,sz.000916,买入,4.15,8715.0,5.08715,Group_1,-0.24105072463768115,0.055421686746987886,0.026506024096385472,0.026506024096385472,调仓买入
2011-02-18,sh.600745,卖出,8.78,8780.0,9.477799999999998,,,,,,调仓卖出
2011-02-18,sh.600225,买入,7.12,8544.0,5.08544,Group_1,-0.23361244077837534,0.02528089887640439,0.028089887640449396,0.0547752808988764,调仓买入
2011-02-25,sz.000020,卖出,9.31,8379.0,9.27329,,,,,,调仓卖出
2011-02-25,sh.600745,买入,8.25,8250.0,5.0825,Group_1,-0.22331946583034346,0.021818181818181737,0.02666666666666684,0.20484848484848484,调仓买入
2011-03-04,sh.600225,卖出,7.53,9036.0,9.608360000000001,,,,,,调仓卖出
2011-03-04,sz.002027,买入,6.64,9296.0,5.09296,Group_1,-0.2324265880311631,0.012048192771084265,0.0075301204819278045,0.04216867469879526,调仓买入
2011-03-11,sz.000011,卖出,8.52,7668.0,8.91068,,,,,,调仓卖出
2011-03-11,sh.601880,卖出,3.9,8190.0,9.1769,,,,,,调仓卖出
2011-03-11,sh.600745,卖出,9.54,9540.0,9.865400000000001,,,,,,调仓卖出
2011-03-11,sh.600225,买入,7.36,8096.0,5.08096,Group_1,-0.2336377413450373,0.017663043478260754,0.020380434782608647,0.05570652173913038,调仓买入
2011-03-11,sz.000020,买入,9.53,7623.999999999999,5.07624,Group_1,-0.24381704028813794,0.03252885624344182,-0.011542497376705096,0.0041972717733473885,调仓买入
2011-03-11,sz.000150,买入,5.45,8175.0,5.08175,Group_1,-0.2678915152827255,0.0018348623853210455,0.025688073394495303,0.031192660550458662,调仓买入
2011-03-18,sh.600766,卖出,9.59,8631.0,9.401810000000001,,,,,,调仓卖出
2011-03-18,sz.000517,卖出,8.18,8180.0,9.171800000000001,,,,,,调仓卖出
2011-03-18,sz.002259,买入,8.5,8500.0,5.085,Group_1,-0.25570004606421703,-0.009411764705882342,0.0023529411764704466,-0.04470588235294126,调仓买入
2011-03-18,sz.000011,买入,8.11,8921.0,5.08921,Group_1,-0.25588654736046335,-0.004932182490752002,0.006165228113440335,0.0850801479654748,调仓买入
2011-03-25,sz.000638,卖出,9.33,7464.0,8.80664,,,,,,调仓卖出
2011-03-25,sz.000150,卖出,5.64,8460.0,9.3146,,,,,,调仓卖出
2011-03-25,sz.000517,买入,7.83,7830.0,5.0783,Group_1,-0.24408538001575714,0.007662835249041988,0.06896551724137923,0.13409961685823757,调仓买入
2011-03-25,sz.002239,买入,10.24,8192.0,5.08192,Group_1,-0.25772942349817607,-0.0009765625,-0.0341796875,-0.03710937500000011,调仓买入
2011-04-01,sh.600225,卖出,7.99,8789.0,9.482389999999999,,,,,,调仓卖出
2011-04-01,sz.000517,卖出,8.37,8370.0,9.2687,,,,,,调仓卖出
2011-04-01,sz.000638,买入,8.99,8091.0,5.08091,Group_1,-0.25406876180118537,0.011123470522803158,-0.0011123470522802492,-0.06562847608453837,调仓买入
2011-04-01,sz.002423,买入,9.26,8334.0,5.08334,Group_1,-0.2544397049942753,0.002159827213822796,0.04859611231101524,-0.028077753779697567,调仓买入
2011-04-08,sz.002423,卖出,9.58,8622.0,9.39722,,,,,,调仓卖出
2011-04-08,sh.600743,买入,5.48,9864.0,5.09864,Group_1,-0.22335817888799356,-0.025547445255474588,-0.005474452554744547,0.11496350364963503,调仓买入
2011-04-15,sz.000011,卖出,8.8,9680.0,9.9368,,,,,,调仓卖出
2011-04-15,sz.002239,卖出,11.04,8832.0,9.50432,,,,,,调仓卖出
2011-04-15,sz.000638,卖出,9.29,8361.0,9.26411,,,,,,调仓卖出
2011-04-15,sh.600242,买入,8.75,8750.0,5.0875,Group_1,-0.24272937318070623,0.026285714285714246,-0.01942857142857146,-0.05714285714285716,调仓买入
2011-04-15,sh.600225,买入,7.82,8602.0,5.08602,Group_1,-0.25697630015529693,0.014066496163682718,0.012787723785166127,-0.07033248081841437,调仓买入
2011-04-15,sz.002423,买入,9.56,8604.0,5.08604,Group_1,-0.2589842007928209,0.0052301255230124966,0.024058577405857706,-0.03347280334728031,调仓买入
2011-04-22,sz.002423,卖出,9.79,8811.0,9.49361,,,,,,调仓卖出
2011-04-22,sz.000638,买入,9.21,9210.0,5.0921,Group_1,-0.2543761687635881,-0.02714440825190012,-0.0651465798045604,-0.0684039087947883,调仓买入
2011-04-29,sz.000916,卖出,4.22,8862.0,9.51962,,,,,,调仓卖出
2011-04-29,sz.002016,买入,8.2,9020.0,5.0902,Group_1,-0.26572438066302745,0.004878048780487809,-0.014634146341463317,-0.09878048780487803,调仓买入
2011-05-06,sh.600743,卖出,5.83,10494.0,10.351939999999999,,,,,,调仓卖出
2011-05-06,sz.002239,买入,9.37,10307.0,5.10307,Group_1,-0.25590325443950096,-0.002134471718249653,0.0010672358591250486,-0.15154749199573092,调仓买入
2011-05-13,sh.600734,卖出,7.07,9191.0,9.68741,,,,,,调仓卖出
2011-05-13,sz.000638,卖出,9.0,9000.0,9.59,,,,,,调仓卖出
2011-05-13,sz.002305,买入,6.65,9310.0,5.0931,Group_1,-0.2596536238535892,0.015037593984962294,-0.03759398496240607,-0.13082706766917296,调仓买入
2011-05-13,sh.600743,买入,5.81,9296.0,5.09296,Group_1,-0.2659885997916741,-0.012048192771084265,-0.07573149741824436,-0.19277108433734924,调仓买入
2011-05-20,sh.600225,卖出,8.11,8921.0,9.54971,,,,,,调仓卖出
2011-05-20,sh.600734,买入,6.4,8960.0,5.0896,Group_1,-0.26231265993294134,-0.04062500000000013,-0.09218750000000009,-0.15937500000000004,调仓买入
2011-05-27,sz.002027,卖出,7.15,10010.0,10.1051,,,,,,调仓卖出
2011-05-27,sh.600242,卖出,10.17,10170.0,10.1867,,,,,,调仓卖出
2011-05-27,sh.600225,买入,6.81,9534.0,5.09534,Group_1,-0.2623290703095734,-0.09104258443465485,-0.042584434654919234,0.08223201174743022,调仓买入
2011-05-27,sz.002423,买入,8.65,9515.0,5.09515,Group_1,-0.2938680236835651,-0.024277456647398887,-0.016184971098266,0.5109826589595377,调仓买入
2011-06-03,sz.002087,卖出,4.9,5880.0,7.998799999999999,,,,,,调仓卖出
2011-06-03,sz.002016,卖出,7.86,8646.0,9.40946,,,,,,调仓卖出
2011-06-03,sz.002239,卖出,7.95,8745.0,9.45995,,,,,,调仓卖出
2011-06-03,sz.002070,买入,6.44,7728.000000000001,5.07728,Group_1,-0.23923747293985637,-0.007763975155279601,0.026397515527950333,-0.021739130434782705,调仓买入
2011-06-03,sz.002027,买入,6.38,7656.0,5.07656,Group_1,-0.25252274639947914,0.0031347962382446415,-0.023510971786833812,-0.014106583072100332,调仓买入
2011-06-03,sz.002150,买入,7.99,7990.0,5.0799,Group_1,-0.2613387956449709,0.016270337922402955,0.19524405506883613,0.3579474342928659,调仓买入
2011-06-10,sz.002423,卖出,9.3,10230.0,10.2173,,,,,,调仓卖出
2011-06-10,sz.002150,卖出,9.8,9800.0,9.998000000000001,,,,,,调仓卖出
2011-06-10,sz.002087,买入,4.96,10416.0,5.10416,Group_1,-0.2756337638646233,-0.014112903225806495,-0.03830645161290336,0.03427419354838701,调仓买入
2011-06-10,sz.000567,买入,7.45,10430.0,5.1043,Group_1,-0.2804835565767045,-0.006711409395973145,-0.02684563758389269,0.05369127516778516,调仓买入
2011-06-17,sh.600225,卖出,6.99,9786.0,9.99086,,,,,,调仓卖出
2011-06-17,sh.600745,买入,7.64,9932.0,5.09932,Group_1,-0.26069089163008013,0.005235602094240788,0.1492146596858639,0.16753926701570676,调仓买入
2011-06-24,sh.600745,卖出,8.78,11414.0,10.82114,,,,,,调仓卖出
2011-06-24,sh.600225,买入,6.91,11056.0,5.11056,Group_1,-0.2679241668593322,0.06657018813314042,0.05643994211287984,0.005788712011577379,调仓买入
2011-07-15,sz.002259,卖出,8.65,8650.0,9.4115,,,,,,调仓卖出
2011-07-15,sz.000631,买入,6.64,8632.0,5.08632,Group_1,-0.2792806598779137,0.02259036144578319,0.046686746987951944,-0.1174698795180722,调仓买入
2011-07-22,sz.000631,卖出,6.95,9035.0,9.60785,,,,,,调仓卖出
2011-07-22,sz.000429,买入,4.08,9384.0,5.09384,Group_1,-0.2650162093700928,-0.03431372549019607,0.014705882352941124,-0.06127450980392157,调仓买入
2011-07-29,sz.000429,卖出,4.14,9522.0,9.85622,,,,,,调仓卖出
2011-07-29,sz.000150,买入,5.27,9486.0,5.09486,Group_1,-0.2803642994905886,0.007590132827324458,-0.013282732447817747,-0.024667931688804545,调仓买入
2011-08-12,sh.600734,卖出,6.53,9142.0,9.662420000000001,,,,,,调仓卖出
2011-08-12,sz.000631,买入,5.86,8790.0,5.0879,Group_1,-0.27703077477891497,0.022184300341296925,-0.03412969283276457,-0.008532423208191253,调仓买入
2011-08-26,sz.000150,卖出,5.14,9252.0,9.718520000000002,,,,,,调仓卖出
2011-08-26,sz.000429,买入,3.91,9384.0,5.09384,Group_1,-0.27036783151275245,-0.01534526854219953,-0.051150895140664954,-0.08951406649616367,调仓买入
2011-09-02,sh.600743,卖出,4.18,6688.0,8.41088,,,,,,调仓卖出
2011-09-02,sz.000631,卖出,6.0,9000.0,9.59,,,,,,调仓卖出
2011-09-02,sz.000150,买入,4.95,7920.0,5.0792,Group_1,-0.2724614778289709,-0.022222222222222254,-0.016161616161616155,-0.0949494949494949,调仓买入
2011-09-02,sz.000023,买入,7.77,7770.0,5.0777,Group_1,-0.2797846378601404,-0.018018018018017945,0.005148005148005064,-0.07979407979407971,调仓买入
2011-09-09,sz.000023,卖出,7.81,7810.0,8.9831,,,,,,调仓卖出
2011-09-09,sh.600734,买入,5.87,7631.0,5.07631,Group_1,-0.2746747003747364,-0.030664395229982877,-0.054514480408858645,-0.07836456558773419,调仓买入
2011-09-23,sz.002070,卖出,5.62,6744.0,8.439440000000001,,,,,,调仓卖出
2011-09-23,sz.000517,买入,5.85,7020.0,5.0702,Group_1,-0.20530285370625517,-0.02564102564102555,-0.06495726495726495,-0.013675213675213738,调仓买入
2011-09-30,sz.000429,卖出,3.45,8280.0,9.2228,,,,,,调仓卖出
2011-09-30,sz.000150,卖出,4.55,7280.0,8.7128,,,,,,调仓卖出
2011-09-30,sz.000631,买入,5.04,7560.0,5.0756,Group_1,-0.25136479816926344,-0.017857142857142794,0.001984126984126977,0.05555555555555558,调仓买入
2011-09-30,sh.600716,买入,4.8,7680.0,5.0768,Group_1,-0.27731414804399485,0.0,0.14583333333333348,0.4750000000000001,调仓买入
2011-10-14,sh.600716,卖出,5.5,8800.0,9.488,,,,,,调仓卖出
2011-10-14,sz.000150,买入,4.57,9140.0,5.0914,Group_1,-0.2705529445275226,-0.008752735229759279,-0.10503282275711168,-0.03938730853391703,调仓买入
2011-10-21,sz.000631,卖出,5.17,7755.0,8.95505,,,,,,调仓卖出
2011-10-21,sz.000429,买入,3.31,7613.0,5.07613,Group_1,-0.27721688168264647,0.01812688821752273,0.051359516616314105,0.02114803625377637,调仓买入
2011-10-28,sh.600225,卖出,6.4,10240.0,10.2224,,,,,,调仓卖出
2011-10-28,sz.000631,买入,5.3,10070.0,5.1007,Group_1,-0.25851823078863534,0.0,0.0037735849056603765,-0.11698113207547167,调仓买入
2011-11-11,sz.000567,卖出,6.92,9688.0,9.94088,,,,,,调仓卖出
2011-11-11,sz.002070,买入,5.3,10070.0,5.1007,Group_1,-0.26770296490975914,0.020754716981132182,0.0,0.12452830188679243,调仓买入
2011-11-18,sz.002305,卖出,5.59,7826.0,8.99126,,,,,,调仓卖出
2011-11-18,sh.600225,买入,5.83,7579.0,5.07579,Group_1,-0.24202721839644586,0.0,0.036020583190394584,-0.12521440823327623,调仓买入
2011-11-25,sz.002070,卖出,5.31,10089.0,10.145389999999999,,,,,,调仓卖出
2011-11-25,sz.000023,买入,6.93,9702.0,5.09702,Group_1,-0.275465497668583,-0.0028860028860028253,-0.03607503607503604,-0.1717171717171716,调仓买入
2011-12-02,sh.600225,卖出,6.06,7877.999999999999,9.01778,,,,,,调仓卖出
2011-12-02,sh.601789,买入,6.72,8064.0,5.08064,Group_1,-0.26260314890466063,-0.03273809523809523,-0.05803571428571419,-0.10863095238095233,调仓买入
2011-12-09,sz.000517,卖出,6.08,7296.0,8.72096,,,,,,调仓卖出
2011-12-09,sz.000429,卖出,3.41,7843.0,8.999929999999999,,,,,,调仓卖出
2011-12-09,sz.000567,买入,6.15,7380.0,5.0738,Group_1,-0.27645112107483644,-0.039024390243902474,-0.10569105691056913,-0.15121951219512209,调仓买入
2011-12-09,sh.600225,买入,5.73,7449.000000000001,5.07449,Group_1,-0.2829746444128471,-0.029668411867364908,-0.10994764397905776,-0.13787085514834208,调仓买入
2011-12-16,sz.000023,卖出,6.05,8470.0,9.319700000000001,,,,,,调仓卖出
2011-12-16,sh.601789,卖出,5.99,7188.0,8.66588,,,,,,调仓卖出
2011-12-16,sz.000760,买入,4.46,8028.0,5.08028,Group_1,-0.2590060877338239,-0.0022421524663677195,-0.060538116591928204,-0.058295964125560484,调仓买入
2011-12-16,sh.600448,买入,3.82,8022.0,5.08022,Group_1,-0.2654112540656322,0.002617801047120505,-0.04712041884816742,-0.028795811518324554,调仓买入
2012-01-06,sz.002087,卖出,3.35,7035.0,8.58785,,,,,,调仓卖出
2012-01-06,sz.000534,买入,3.73,7087.0,5.07087,Group_1,-0.18891759543918868,0.06166219839142095,0.13404825737265424,0.25201072386058976,调仓买入
2012-01-13,sz.000760,卖出,4.41,7938.0,9.04838,,,,,,调仓卖出
2012-01-13,sh.600448,卖出,3.78,7938.0,9.04838,,,,,,调仓卖出
2012-01-13,sz.002087,买入,3.44,7912.0,5.07912,Group_1,-0.26476155840280496,-0.008720930232558044,0.05232558139534893,0.125,调仓买入
2012-01-13,sz.000404,买入,4.27,7685.999999999999,5.07686,Group_1,-0.27435703761726254,0.0,0.060889929742388826,0.2997658079625294,调仓买入
2012-01-20,sh.600225,卖出,5.12,6656.0,8.39456,,,,,,调仓卖出
2012-01-20,sz.002087,卖出,3.62,8326.0,9.24626,,,,,,调仓卖出
2012-01-20,sz.000404,卖出,4.53,8154.0,9.15854,,,,,,调仓卖出
2012-01-20,sz.000517,买入,5.07,7605.0,5.07605,Group_1,-0.26127062599220796,-0.00591715976331364,0.03944773175542382,0.5305719921104535,调仓买入
2012-01-20,sh.600448,买入,3.66,7686.0,5.07686,Group_1,-0.26924011402818393,0.008196721311475308,0.07377049180327866,0.1775956284153004,调仓买入
2012-01-20,sz.000760,买入,4.31,7757.999999999999,5.07758,Group_1,-0.2742667911886422,-0.004640371229698292,0.060324825986079134,0.33410672853828327,调仓买入
2012-02-03,sh.600448,卖出,3.93,8253.0,9.20903,,,,,,调仓卖出
2012-02-03,sz.000760,卖出,4.57,8226.0,9.195260000000001,,,,,,调仓卖出
2012-02-03,sh.600225,买入,5.01,8016.0,5.08016,Group_1,-0.26194609382667583,0.043912175648702645,0.0239520958083832,0.1696606786427146,调仓买入
2012-02-03,sz.002087,买入,3.66,8418.0,5.08418,Group_1,-0.26526155658062617,0.005464480874316946,0.0191256830601092,0.09289617486338786,调仓买入
2012-02-17,sz.000517,卖出,5.87,8805.0,9.490549999999999,,,,,,调仓卖出
2012-02-17,sh.600448,买入,4.2,9240.0,5.0924,Group_1,-0.2848020181730473,0.004761904761904745,0.026190476190476097,-0.023809523809523947,调仓买入
2012-02-24,sh.600734,卖出,5.13,6669.0,8.40119,,,,,,调仓卖出
2012-02-24,sz.000631,卖出,5.42,10298.0,10.25198,,,,,,调仓卖出
2012-02-24,sz.000023,买入,6.62,7944.0,5.07944,Group_1,-0.28172251784854674,-0.007552870090634434,0.0030211480362536403,-0.033232628398791486,调仓买入
2012-02-24,sz.002150,买入,6.88,8256.0,5.08256,Group_1,-0.2894447802953621,0.007267441860465018,-0.007267441860465129,0.0566860465116279,调仓买入
2012-03-02,sz.002027,卖出,4.54,5448.0,7.77848,,,,,,调仓卖出
2012-03-02,sz.000534,卖出,5.82,11058.0,10.639579999999999,,,,,,调仓卖出
2012-03-02,sh.600734,买入,4.95,8415.0,5.08415,Group_1,-0.25936854031446427,-0.0060606060606061,-0.018181818181818188,-0.19393939393939397,调仓买入
2012-03-02,sz.000033,买入,4.36,8284.0,5.08284,Group_1,-0.2849719465085305,0.020642201834862428,0.059633027522935755,0.02752293577981657,调仓买入
2012-03-09,sz.000033,卖出,4.62,8778.0,9.476780000000002,,,,,,调仓卖出
2012-03-09,sz.000631,买入,5.16,9288.0,5.09288,Group_1,-0.28262948936025856,-0.019379844961240456,-0.10852713178294582,0.07558139534883712,调仓买入
2012-03-16,sz.002150,卖出,8.15,9780.0,9.9878,,,,,,调仓卖出
2012-03-16,sz.000702,买入,4.81,9620.0,5.0962,Group_1,-0.2844629873615381,0.022869022869022926,-0.018711018711018657,0.010395010395010562,调仓买入
2012-03-23,sz.002087,卖出,4.19,9637.0,9.91487,,,,,,调仓卖出
2012-03-23,sz.000534,买入,4.96,9424.0,5.09424,Group_1,-0.2463556986601162,-0.010080645161290258,-0.04637096774193539,0.12096774193548376,调仓买入
2012-03-30,sz.000631,卖出,5.3,9540.0,9.865400000000001,,,,,,调仓卖出
2012-03-30,sz.000702,卖出,4.54,9080.0,9.6308,,,,,,调仓卖出
2012-03-30,sz.000404,买入,4.52,9492.0,5.09492,Group_1,-0.2599801458356934,0.03539823008849563,0.11946902654867264,0.1238938053097347,调仓买入
2012-03-30,sz.002087,买入,3.69,9225.0,5.09225,Group_1,-0.2600329114074993,0.03252032520325199,0.05962059620596216,0.10840108401084003,调仓买入
2012-04-13,sz.000020,卖出,7.83,6264.0,8.19464,,,,,,调仓卖出
2012-04-13,sz.000023,卖出,7.66,9192.0,9.68792,,,,,,调仓卖出
2012-04-13,sz.000702,买入,4.79,7664.0,5.07664,Group_1,-0.2840676264384589,0.006263048016701411,0.008350730688935215,0.016701461377870652,调仓买入
2012-04-13,sz.000429,买入,3.33,7659.0,5.07659,Group_1,-0.29482939177289413,0.012012012012011963,0.02102102102102088,-0.018018018018018056,调仓买入
2012-04-20,sz.000534,卖出,5.54,10526.0,10.36826,,,,,,调仓卖出
2012-04-20,sz.000429,卖出,3.4,7820.0,8.988199999999999,,,,,,调仓卖出
2012-04-20,sh.600856,买入,4.76,9044.0,5.09044,Group_1,-0.23553414211438473,-0.021008403361344463,-0.014705882352941013,-0.037815126050420145,调仓买入
2012-04-20,sz.002442,买入,5.93,8895.0,5.08895,Group_1,-0.26674061236279606,-0.018549747048903775,-0.04047217537942649,-0.03372681281618872,调仓买入
2012-04-27,sh.600734,卖出,4.89,8313.0,9.23963,,,,,,调仓卖出
2012-04-27,sz.000702,卖出,4.91,7856.0,9.00656,,,,,,调仓卖出
2012-04-27,sz.000020,买入,7.06,7766.0,5.07766,Group_1,-0.27541571011974936,0.012747875354107707,0.022662889518413554,0.12889518413597734,调仓买入
2012-04-27,sz.002530,买入,6.76,8112.0,5.08112,Group_1,-0.28076849496390976,0.03254437869822491,0.07396449704142016,0.031065088757396442,调仓买入
2012-05-04,sz.000150,卖出,4.57,9140.0,9.6614,,,,,,调仓卖出
2012-05-04,sz.002530,卖出,7.35,8820.0,9.4982,,,,,,调仓卖出
2012-05-04,sh.600734,买入,4.46,9366.0,5.09366,Group_1,-0.2510578225343201,-0.004484304932735328,-0.017937219730941756,-0.053811659192825156,调仓买入
2012-05-04,sz.002240,买入,4.58,9160.0,5.0916,Group_1,-0.2881887395623557,0.017467248908296984,0.0,0.205240174672489,调仓买入
2012-05-11,sz.002240,卖出,4.58,9160.0,9.6716,,,,,,调仓卖出
2012-05-11,sz.000429,买入,3.28,9512.0,5.09512,Group_1,-0.2880571932454535,0.0,0.024390243902439046,-0.03353658536585358,调仓买入
2012-05-25,sz.000567,卖出,6.11,7332.0,8.73932,,,,,,调仓卖出
2012-05-25,sz.000020,卖出,8.21,9031.000000000002,9.605810000000002,,,,,,调仓卖出
2012-05-25,sz.000429,卖出,3.26,9454.0,9.82154,,,,,,调仓卖出
2012-05-25,sh.601996,买入,5.11,8176.000000000001,5.08176,Group_1,-0.18143271799190616,0.03131115459882561,0.11154598825831696,0.2681017612524461,调仓买入
2012-05-25,sz.002523,买入,5.69,8535.0,5.08535,Group_1,-0.2771961517320741,0.10017574692442865,0.23901581722319842,0.06678383128295251,调仓买入
2012-05-25,sz.000702,买入,4.6,8280.0,5.0828,Group_1,-0.2832522235544084,0.01521739130434785,0.02826086956521756,-0.04999999999999993,调仓买入
2012-06-01,sz.002523,卖出,7.05,10575.0,10.393250000000002,,,,,,调仓卖出
2012-06-01,sz.000567,买入,6.11,10998.0,5.10998,Group_1,-0.28128116652383317,-0.022913256955810257,-0.04909983633387904,0.07201309328968897,调仓买入
2012-06-08,sz.000567,卖出,5.81,10458.0,10.333580000000001,,,,,,调仓卖出
2012-06-08,sz.002613,买入,5.99,10782.0,5.10782,Group_1,-0.25502669368404474,0.015025041736226985,0.013355592654423987,-0.0233722871452422,调仓买入
2012-06-15,sh.601996,卖出,6.13,9808.0,10.00208,,,,,,调仓卖出
2012-06-15,sz.002043,买入,3.88,9700.0,5.097,Group_1,-0.2733523050654525,0.002577319587628857,-0.028350515463917536,-0.12628865979381443,调仓买入
2012-06-29,sz.000702,卖出,4.43,7973.999999999999,9.06674,,,,,,调仓卖出
2012-06-29,sh.600094,买入,4.63,7871.0,5.07871,Group_1,-0.25358484060060815,0.004319654427645814,0.21814254859611237,0.23758099352051842,调仓买入
2012-07-06,sh.600094,卖出,5.64,9588.0,9.889880000000002,,,,,,调仓卖出
