日期,代码,方向,成交价,成交额,费用,分组,因子值,未来1天收益,未来1周收益,未来1月收益,备注
2014-10-31,sz.002345,卖出,9.28,4640.0,7.3664000000000005,,,,,,调仓卖出
2014-10-31,sz.000861,卖出,8.46,5076.000000000001,7.588760000000001,,,,,,调仓卖出
2014-10-31,sz.002544,卖出,18.85,3770.0000000000005,6.922700000000001,,,,,,调仓卖出
2014-10-31,sz.002033,卖出,14.17,4251.0,7.168010000000001,,,,,,调仓卖出
2014-10-31,sz.000593,卖出,8.36,4180.0,7.1318,,,,,,调仓卖出
2014-10-31,sh.600312,卖出,13.41,4023.0,7.05173,,,,,,调仓卖出
2014-10-31,sz.000883,卖出,5.65,6215.0,8.16965,,,,,,调仓卖出
2014-10-31,sz.002296,买入,19.19,3838.0000000000005,5.03838,Group_1,0.9694736297399313,0.008337675872850392,0.02449192287649815,-0.07712350182386662,调仓买入
2014-10-31,sz.000803,买入,14.09,4227.0,5.04227,Group_1,0.8891636286936159,-0.0014194464158977516,0.017033356990773685,0.02838892831795592,调仓买入
2014-10-31,sh.600823,买入,10.3,5150.0,5.0515,Group_1,0.864458819281333,0.010679611650485477,-0.010679611650485588,0.18543689320388346,调仓买入
2014-10-31,sh.600148,买入,27.05,2705.0,5.02705,Group_1,0.8558634717162872,0.0,0.026247689463955615,-0.22144177449168212,调仓买入
2014-10-31,sh.600069,买入,4.93,4930.0,5.0493,Group_1,0.8494502946676471,0.028397565922920975,-0.020283975659229125,0.04462474645030445,调仓买入
2014-10-31,sh.600109,买入,12.76,5104.0,5.05104,Group_1,0.8478189718264427,0.005485893416927956,0.059561128526645746,0.3377742946708464,调仓买入
2014-10-31,sh.600403,买入,6.53,5224.0,5.05224,Group_1,0.8244733425853865,0.006125574272588086,-0.0214395099540583,0.021439509954058078,调仓买入
2014-10-31,sz.002534,买入,18.99,3797.9999999999995,5.03798,Group_1,0.8189487050887071,0.014218009478673244,0.0005265929436546468,0.0005265929436546468,调仓买入
2014-11-28,sz.002296,卖出,17.71,3542.0,6.80642,,,,,,调仓卖出
2014-11-28,sz.000803,卖出,14.49,4347.0,7.21697,,,,,,调仓卖出
2014-11-28,sh.600823,卖出,12.21,6105.0,8.11355,,,,,,调仓卖出
2014-11-28,sh.600148,卖出,21.06,2106.0,6.07406,,,,,,调仓卖出
2014-11-28,sh.600069,卖出,5.15,5150.0,7.6265,,,,,,调仓卖出
2014-11-28,sh.600109,卖出,17.07,6828.0,8.48228,,,,,,调仓卖出
2014-11-28,sh.600403,卖出,6.67,5336.0,7.72136,,,,,,调仓卖出
2014-11-28,sh.600520,买入,16.81,5043.0,5.05043,Group_1,0.9160474170203615,-0.01487209994051164,0.07792980368828095,-0.06543723973825089,调仓买入
2014-11-28,sz.002618,买入,33.69,3369.0,5.03369,Group_1,0.8863823108532813,-0.00385871178391195,-0.05609973285841485,-0.2270703472840605,调仓买入
2014-11-28,sz.002602,买入,23.86,4772.0,5.04772,Group_1,0.8805750011690585,-0.012573344509639539,0.11399832355406536,0.11399832355406536,调仓买入
2014-11-28,sz.000503,买入,28.26,5652.0,5.05652,Group_1,0.8625738945099113,0.01733899504600145,0.03503184713375784,0.12101910828025475,调仓买入
2014-11-28,sh.600985,买入,17.94,5382.0,5.05382,Group_1,0.8624306543708441,-0.047937569676700265,-0.07748049052396877,0.011148272017837302,调仓买入
2014-11-28,sz.002035,买入,13.55,5420.0,5.0542,Group_1,0.8565663918774292,-0.01623616236162362,-0.01697416974169741,-0.07822878228782293,调仓买入
2014-11-28,sh.600671,买入,15.96,4788.0,5.04788,Group_1,0.8367305267107887,-0.02130325814536349,-0.022556390977443663,-0.06328320802005027,调仓买入
2014-12-31,sz.002341,卖出,16.02,3204.0,6.634040000000001,,,,,,调仓卖出
2014-12-31,sz.002534,卖出,18.29,3658.0,6.86558,,,,,,调仓卖出
2014-12-31,sz.002618,卖出,26.1,2610.0,6.331099999999999,,,,,,调仓卖出
2014-12-31,sz.000503,卖出,31.28,6256.0,8.190560000000001,,,,,,调仓卖出
2014-12-31,sh.600985,卖出,16.96,5088.0,7.59488,,,,,,调仓卖出
2014-12-31,sz.002035,卖出,12.06,4824.0,7.46024,,,,,,调仓卖出
2014-12-31,sh.600671,卖出,14.85,4455.0,7.27205,,,,,,调仓卖出
2014-12-31,sz.000693,买入,24.21,4842.0,5.04842,Group_1,0.9073759588963733,0.007847996695580228,-0.061131763733994204,-0.15076414704667496,调仓买入
2014-12-31,sz.002460,买入,15.08,4524.0,5.04524,Group_1,0.8839663408118975,0.05968169761273212,0.05503978779840857,0.17572944297082227,调仓买入
2014-12-31,sh.601700,买入,13.7,4110.0,5.0411,Group_1,0.8783908682307634,0.03065693430656924,0.10218978102189791,0.5233576642335769,调仓买入
2014-12-31,sz.002405,买入,19.53,3906.0,5.03906,Group_1,0.8740162640144467,-0.0256016385048643,0.0035842293906809264,0.18637992831541217,调仓买入
2014-12-31,sz.002309,买入,18.83,3765.9999999999995,5.03766,Group_1,0.8713830036372927,0.0026553372278279586,0.043547530536378165,0.07966011683483809,调仓买入
2014-12-31,sz.002502,买入,12.18,4872.0,5.04872,Group_1,0.8639276990312421,0.028735632183908066,0.11165845648604256,0.17487684729064057,调仓买入
2014-12-31,sh.600356,买入,7.98,4788.0,5.04788,Group_1,0.80332935606572,0.015037593984962294,0.007518796992481036,0.070175438596491,调仓买入
2015-01-30,sh.600986,卖出,13.15,9205.0,9.69455,,,,,,调仓卖出
2015-01-30,sh.600520,卖出,15.14,4542.0,7.31642,,,,,,调仓卖出
2015-01-30,sz.000693,卖出,20.56,4112.0,7.09712,,,,,,调仓卖出
2015-01-30,sz.002460,卖出,17.73,5319.0,7.71269,,,,,,调仓卖出
2015-01-30,sh.601700,卖出,20.87,6261.0,8.19311,,,,,,调仓卖出
2015-01-30,sz.002405,卖出,23.17,4634.0,7.36334,,,,,,调仓卖出
2015-01-30,sz.002309,卖出,20.33,4065.9999999999995,7.07366,,,,,,调仓卖出
2015-01-30,sz.002502,卖出,14.31,5724.0,7.91924,,,,,,调仓卖出
2015-01-30,sh.600356,卖出,8.54,5123.999999999999,7.613239999999999,,,,,,调仓卖出
2015-01-30,sz.002336,买入,10.61,5305.0,5.05305,Group_1,0.9674210303377022,0.007540056550424223,-0.004712535344014945,0.08294062205466557,调仓买入
2015-01-30,sz.000906,买入,16.01,4803.000000000001,5.04803,Group_1,0.9559321919695999,-0.09993753903810132,-0.1255465334166147,0.04434728294815726,调仓买入
2015-01-30,sz.000153,买入,11.62,5810.0,5.0581,Group_1,0.9447266463250957,-0.03614457831325302,-0.0103270223752151,0.10068846815834775,调仓买入
2015-01-30,sh.600030,买入,27.86,5572.0,5.05572,Group_1,0.8837986315089752,-0.033740129217516124,0.016152189519023752,0.008973438621679763,调仓买入
2015-01-30,sz.002479,买入,9.29,5573.999999999999,5.05574,Group_1,0.8744327544188245,-0.027987082884822323,-0.04090419806243262,0.12163616792249732,调仓买入
2015-01-30,sz.002289,买入,18.54,5562.0,5.05562,Group_1,0.8407772719068927,-0.03505933117583593,-0.07497303128371091,0.03290183387270762,调仓买入
2015-01-30,sz.002009,买入,20.0,6000.0,5.06,Group_1,0.8289595893991288,-0.04499999999999993,-0.057499999999999885,0.07250000000000001,调仓买入
2015-01-30,sz.002452,买入,16.05,4815.0,5.04815,Group_1,0.8184849864269792,-0.0037383177570093906,0.0012461059190029822,0.052959501557632294,调仓买入
2015-01-30,sh.600201,买入,46.15,4615.0,5.04615,Group_1,0.8182370316328167,0.042036836403033684,0.02600216684723744,0.10335861321776818,调仓买入
2015-02-27,sz.002336,卖出,11.15,5575.0,7.843249999999999,,,,,,调仓卖出
2015-02-27,sz.000906,卖出,14.57,4371.0,7.22921,,,,,,调仓卖出
2015-02-27,sz.000153,卖出,11.95,5975.0,8.04725,,,,,,调仓卖出
2015-02-27,sh.600030,卖出,29.53,5906.0,8.01206,,,,,,调仓卖出
2015-02-27,sz.002479,卖出,9.91,5946.0,8.03246,,,,,,调仓卖出
2015-02-27,sz.002289,卖出,18.33,5498.999999999999,7.8044899999999995,,,,,,调仓卖出
2015-02-27,sz.002009,卖出,19.11,5733.0,7.923830000000001,,,,,,调仓卖出
2015-02-27,sz.002452,卖出,17.5,5250.0,7.6775,,,,,,调仓卖出
2015-02-27,sh.600201,卖出,50.28,5028.0,7.56428,,,,,,调仓卖出
2015-02-27,sz.000925,买入,23.05,4610.0,5.0461,Group_1,0.9589785039025847,0.026464208242950038,0.0004338394793925726,0.06898047722342726,调仓买入
2015-02-27,sz.002554,买入,11.92,5960.0,5.0596,Group_1,0.9079445582066247,0.02097315436241609,0.01342281879194629,0.14848993288590595,调仓买入
2015-02-27,sz.002026,买入,10.04,6023.999999999999,5.06024,Group_1,0.9070043267921261,0.02290836653386452,0.0029880478087651596,0.32470119521912366,调仓买入
2015-02-27,sh.600533,买入,4.66,6058.0,5.06058,Group_1,0.9062883300141854,0.008583690987124415,-0.0021459227467810482,0.17381974248927023,调仓买入
2015-02-27,sh.600119,买入,17.11,5133.0,5.05133,Group_1,0.8859353855798803,-0.0023378141437755406,-0.036236119228521435,0.47457627118644075,调仓买入
2015-02-27,sh.600051,买入,9.45,5670.0,5.0567,Group_1,0.8640356342087553,0.017989417989418,0.04550264550264571,0.18518518518518512,调仓买入
2015-02-27,sz.000671,买入,16.94,5082.0,5.05082,Group_1,0.860420933938727,-0.011806375442739214,-0.04132231404958697,0.18417945690672943,调仓买入
2015-02-27,sz.000402,买入,10.09,6054.0,5.06054,Group_1,0.8559934881022124,0.0049554013875123815,-0.05153617443012881,0.110009910802775,调仓买入
2015-03-31,sz.000925,卖出,24.59,4918.0,7.508179999999999,,,,,,调仓卖出
2015-03-31,sz.002554,卖出,13.91,6955.0,8.547049999999999,,,,,,调仓卖出
2015-03-31,sz.002026,卖出,14.16,8496.0,9.33296,,,,,,调仓卖出
2015-03-31,sh.600533,卖出,5.53,7189.0,8.66639,,,,,,调仓卖出
2015-03-31,sh.600119,卖出,25.12,7536.0,8.84336,,,,,,调仓卖出
2015-03-31,sh.600051,卖出,10.73,6438.0,8.28338,,,,,,调仓卖出
2015-03-31,sz.000402,卖出,11.91,7146.0,8.64446,,,,,,调仓卖出
2015-03-31,sz.002661,买入,41.85,4185.0,5.04185,Group_1,0.9282373436299578,0.1001194743130227,0.12449223416965349,0.06021505376344072,调仓买入
2015-03-31,sh.600330,买入,15.69,6276.0,5.06276,Group_1,0.8794182479805652,0.026131293817718504,0.0994263862332696,0.001274697259400881,调仓买入
2015-03-31,sz.002175,买入,63.43,6343.0,5.06343,Group_1,0.8660185202628118,0.04067475957748701,0.2139366230490305,0.48179095065426436,调仓买入
2015-03-31,sh.600421,买入,10.97,6582.0,5.06582,Group_1,0.848154682258411,0.07292616226071091,0.16408386508659967,0.5487693710118502,调仓买入
2015-03-31,sz.002371,买入,30.61,6122.0,5.06122,Group_1,0.8284075021146664,0.0029402156158118142,0.038876184253511914,0.1238157464880758,调仓买入
2015-03-31,sz.002245,买入,11.67,7002.0,5.07002,Group_1,0.8276865037831506,0.0008568980291345785,-0.027420736932305068,-0.08997429305912608,调仓买入
2015-03-31,sz.002223,买入,36.38,7276.000000000001,5.07276,Group_1,0.7964198819386272,0.010170423309510568,0.11599780098955459,0.2559098405717426,调仓买入
2015-03-31,sz.002164,买入,8.87,7095.999999999999,5.07096,Group_1,0.7856272370418835,0.004509582863585271,0.20856820744081195,0.5839909808342731,调仓买入
2015-04-30,sz.000671,卖出,25.89,7767.0,8.961170000000001,,,,,,调仓卖出
2015-04-30,sz.002661,卖出,45.14,4514.0,7.30214,,,,,,调仓卖出
2015-04-30,sh.600330,卖出,15.75,6300.0,8.213,,,,,,调仓卖出
2015-04-30,sz.002175,卖出,102.6,10260.0,10.2326,,,,,,调仓卖出
2015-04-30,sh.600421,卖出,16.71,10026.0,10.11326,,,,,,调仓卖出
2015-04-30,sz.002371,卖出,36.57,7314.0,8.73014,,,,,,调仓卖出
2015-04-30,sz.002245,卖出,10.51,6306.0,8.21606,,,,,,调仓卖出
2015-04-30,sz.002223,卖出,47.66,9532.0,9.86132,,,,,,调仓卖出
2015-04-30,sz.002164,卖出,13.72,10976.0,10.597760000000001,,,,,,调仓卖出
2015-04-30,sz.002050,买入,11.3,9040.0,5.0904,Group_1,0.9724910913935944,-0.009734513274336387,-0.059292035398230025,0.5495575221238937,调仓买入
2015-04-30,sz.000639,买入,13.97,8382.0,5.08382,Group_1,0.9421826547756074,0.03435934144595554,0.0035790980672869566,0.1918396564065854,调仓买入
2015-04-30,sz.002216,买入,15.41,7705.0,5.07705,Group_1,0.9363500132000684,-0.026606099935107097,-0.016223231667748195,0.4633354964308891,调仓买入
2015-04-30,sz.000656,买入,8.3,8300.0,5.083,Group_1,0.9352251853010716,-0.013253012048192958,-0.09518072289156632,0.12891566265060228,调仓买入
2015-04-30,sz.002726,买入,14.46,8676.0,5.08676,Group_1,0.9236225789542677,-0.011065006915629283,-0.017980636237897807,0.3623789764868601,调仓买入
2015-04-30,sz.002597,买入,11.56,8092.0,5.08092,Group_1,0.9084955402263497,-0.00865051903114189,-0.06487889273356406,0.07871972318339093,调仓买入
2015-04-30,sz.002743,买入,30.8,6160.0,5.0616,Group_1,0.9007365864493867,-0.026298701298701377,-0.01461038961038963,0.6525974025974026,调仓买入
2015-04-30,sz.000810,买入,23.39,7017.0,5.07017,Group_1,0.8909773235490146,-0.03163745190252254,0.02479692176143633,0.3591278324070115,调仓买入
2015-05-29,sz.000639,卖出,16.65,9990.0,10.094899999999999,,,,,,调仓卖出
2015-05-29,sz.002216,卖出,22.55,11275.0,10.750250000000001,,,,,,调仓卖出
2015-05-29,sz.000656,卖出,9.37,9370.0,9.7787,,,,,,调仓卖出
2015-05-29,sz.002726,卖出,19.7,11820.0,11.0282,,,,,,调仓卖出
2015-05-29,sz.002597,卖出,12.47,8729.0,9.45179,,,,,,调仓卖出
2015-05-29,sz.000810,卖出,31.79,9537.0,9.86387,,,,,,调仓卖出
2015-05-29,sz.002378,买入,20.91,10455.0,5.10455,Group_1,0.9711222319005479,0.05978000956480156,0.11956001912960312,-0.2266857962697273,调仓买入
2015-05-29,sz.002550,买入,28.3,8490.0,5.0849,Group_1,0.9686992037518581,0.03180212014134276,0.03604240282685511,-0.3250883392226148,调仓买入
2015-05-29,sz.002573,买入,25.34,10136.0,5.10136,Group_1,0.959677622785832,0.05445935280189418,0.09786898184688231,-0.22454617205998428,调仓买入
2015-05-29,sz.002603,买入,27.0,10800.0,5.108,Group_1,0.9532472216295145,0.06777777777777771,0.04481481481481486,-0.2951851851851851,调仓买入
2015-05-29,sz.002578,买入,15.23,10661.0,5.10661,Group_1,0.9432082952298911,0.04267892317793831,0.12409717662508202,-0.3171372291529875,调仓买入
2015-05-29,sz.002436,买入,26.31,10524.0,5.10524,Group_1,0.9349803159608278,0.06803496769289263,0.22044849866970728,-0.34777651083238303,调仓买入
2015-05-29,sz.002390,买入,22.05,11025.0,5.11025,Group_1,0.9349666086413916,0.029024943310657525,0.13922902494331058,-0.24489795918367352,调仓买入
2015-06-30,sz.002050,卖出,11.49,9192.0,9.68792,,,,,,调仓卖出
2015-06-30,sz.002378,卖出,16.8,8400.0,9.283999999999999,,,,,,调仓卖出
2015-06-30,sz.002550,卖出,21.01,6303.000000000001,8.21453,,,,,,调仓卖出
2015-06-30,sz.002573,卖出,20.67,8268.0,9.21668,,,,,,调仓卖出
2015-06-30,sz.002603,卖出,20.16,8064.0,9.112639999999999,,,,,,调仓卖出
2015-06-30,sz.002578,卖出,10.77,7539.0,8.84489,,,,,,调仓卖出
2015-06-30,sz.002436,卖出,18.1,7240.000000000001,8.692400000000001,,,,,,调仓卖出
2015-06-30,sz.002390,卖出,17.88,8940.0,9.5594,,,,,,调仓卖出
2015-06-30,sz.002626,买入,19.68,7872.0,5.07872,Group_1,0.9429038741321374,-0.10010162601626016,-0.4090447154471544,-0.3130081300813008,调仓买入
2015-06-30,sh.601001,买入,9.24,8316.0,5.08316,Group_1,0.9311982630260744,-0.08549783549783563,-0.3560606060606061,-0.28246753246753253,调仓买入
2015-06-30,sh.600387,买入,25.52,7656.0,5.07656,Group_1,0.9311848014021901,-0.09992163009404387,-0.4094827586206896,-0.4314263322884012,调仓买入
2015-06-30,sz.002197,买入,27.82,8346.0,5.08346,Group_1,0.924190931771747,-0.0007189072609633529,-0.2692307692307693,-0.14234363767074054,调仓买入
2015-06-30,sh.600458,买入,25.1,7530.0,5.0753,Group_1,0.9039186197882346,-0.07490039840637464,-0.24860557768924307,-0.1832669322709164,调仓买入
2015-06-30,sz.002084,买入,14.2,8520.0,5.0852,Group_1,0.8865738869989905,-0.09999999999999998,-0.4091549295774647,-0.017605633802816878,调仓买入
2015-06-30,sz.002672,买入,21.15,8460.0,5.0846,Group_1,0.88255245103299,-0.08274231678486998,-0.26808510638297867,-0.12009456264775409,调仓买入
2015-06-30,sh.600976,买入,34.04,6808.0,5.06808,Group_1,0.8717390639551449,-0.037015276145710874,-0.3360752056404229,-0.18419506462984725,调仓买入
2015-07-31,sz.002743,卖出,26.13,5226.0,7.66526,,,,,,调仓卖出
2015-07-31,sz.002626,卖出,12.98,5192.0,7.64792,,,,,,调仓卖出
2015-07-31,sh.601001,卖出,6.64,5976.0,8.04776,,,,,,调仓卖出
2015-07-31,sh.600387,卖出,14.72,4416.0,7.25216,,,,,,调仓卖出
2015-07-31,sz.002197,卖出,21.38,6414.0,8.271139999999999,,,,,,调仓卖出
2015-07-31,sh.600458,卖出,21.62,6486.0,8.30786,,,,,,调仓卖出
2015-07-31,sz.002672,卖出,18.5,7400.0,8.774000000000001,,,,,,调仓卖出
2015-07-31,sh.600976,卖出,27.74,5548.0,7.82948,,,,,,调仓卖出
2015-07-31,sz.002712,买入,65.44,6544.0,5.06544,Group_1,0.9107232309788111,-0.09993887530562351,-0.11033007334963318,-0.17176039119804398,调仓买入
2015-07-31,sz.002422,买入,20.0,6000.0,5.06,Group_1,0.9094528068065453,-0.04749999999999999,0.008000000000000007,-0.14200000000000002,调仓买入
2015-07-31,sh.600410,买入,27.85,5570.0,5.0557,Group_1,0.8903185475528488,-0.09587073608617602,0.027648114901256626,-0.31310592459605036,调仓买入
2015-07-31,sh.601318,买入,33.37,6673.999999999999,5.06674,Group_1,0.8787629202657251,-0.0002996703626010344,0.01558285885525934,-0.11147737488762355,调仓买入
2015-07-31,sz.002375,买入,20.25,6075.0,5.06075,Group_1,0.8746536652128617,0.03111111111111109,-0.0009876543209876854,-0.25876543209876546,调仓买入
2015-07-31,sz.002312,买入,26.2,5240.0,5.0524000000000004,Group_1,0.8635704530736844,0.10000000000000009,0.16106870229007653,-0.2393129770992366,调仓买入
2015-07-31,sz.000555,买入,59.0,5900.0,5.059,Group_1,0.8524101677087234,-0.03440677966101702,0.041525423728813626,-0.2745762711864407,调仓买入
2015-07-31,sz.000737,买入,6.52,6520.0,5.0652,Group_1,0.837159470004554,-0.09662576687116564,0.013803680981595123,-0.19785276073619618,调仓买入
2015-08-31,sz.002084,卖出,9.85,5910.0,8.0141,,,,,,调仓卖出
2015-08-31,sz.002712,卖出,51.4,5140.0,7.6213999999999995,,,,,,调仓卖出
2015-08-31,sz.002422,卖出,16.41,4923.0,7.51073,,,,,,调仓卖出
2015-08-31,sh.601318,卖出,30.29,6058.0,8.08958,,,,,,调仓卖出
2015-08-31,sz.002375,卖出,14.45,4335.0,7.210850000000001,,,,,,调仓卖出
2015-08-31,sz.000737,卖出,5.01,5010.0,7.5550999999999995,,,,,,调仓卖出
2015-08-31,sz.000709,买入,4.44,5772.000000000001,5.05772,Group_1,0.9819694167582748,-0.060810810810810856,-0.060810810810810856,-0.2995495495495496,调仓买入
2015-08-31,sz.000506,买入,7.91,5537.0,5.05537,Group_1,0.9428685630261829,-0.09987357774968397,-0.05689001264222504,-0.1390644753476612,调仓买入
2015-08-31,sz.002499,买入,26.72,5344.0,5.05344,Group_1,0.9390451898142523,-0.09992514970059874,-0.18413173652694603,-0.2743263473053892,调仓买入
2015-08-31,sz.000790,买入,12.56,5024.0,5.05024,Group_1,0.932762983049905,-0.10031847133757965,-0.2292993630573249,-0.2945859872611466,调仓买入
2015-08-31,sh.600588,买入,25.88,5176.0,5.05176,Group_1,0.9291759370311353,-0.06761978361669241,0.047140649149922886,-0.06684698608964457,调仓买入
2015-08-31,sh.601558,买入,3.98,5970.0,5.0597,Group_1,0.912971343453673,-0.09547738693467334,0.015075376884422065,-0.10552763819095479,调仓买入
2015-09-30,sh.600410,卖出,19.26,3852.0000000000005,6.96452,,,,,,调仓卖出
2015-09-30,sz.002312,卖出,20.35,4070.0000000000005,7.0757,,,,,,调仓卖出
2015-09-30,sz.000555,卖出,24.8,2480.0,6.2648,,,,,,调仓卖出
2015-09-30,sz.000709,卖出,3.11,4043.0,7.06193,,,,,,调仓卖出
2015-09-30,sz.000506,卖出,6.81,4767.0,7.43117,,,,,,调仓卖出
2015-09-30,sz.002499,卖出,19.39,3878.0,6.97778,,,,,,调仓卖出
2015-09-30,sz.000790,卖出,8.86,3544.0,6.807440000000001,,,,,,调仓卖出
2015-09-30,sh.600588,卖出,24.15,4830.0,7.4633,,,,,,调仓卖出
2015-09-30,sh.601558,卖出,3.56,5340.0,7.7234,,,,,,调仓卖出
2015-09-30,sz.002353,买入,39.92,3992.0,5.03992,Group_1,0.948066845974211,-0.09994989979959923,-0.2737975951903808,-0.3238977955911825,调仓买入
2015-09-30,sz.002325,买入,10.93,4372.0,5.04372,Group_1,0.9460654140863229,0.052150045745654294,0.13632204940530657,0.6706312900274476,调仓买入
2015-09-30,sz.002640,买入,25.39,2539.0,5.02539,Group_1,0.9370362234545057,0.1000393855848758,0.2666404096100825,0.4848365498227649,调仓买入
2015-09-30,sh.600074,买入,13.73,4119.0,5.04119,Group_1,0.9362850614465966,-0.05389657683903859,0.03204661325564451,0.14420975965040062,调仓买入
