date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2010-04-23,sh.600068,13.8100,14.1100,13.7000,13.9200,13.8100,19720010,274849279.0000,3,1.403213,1,0.796500,24.460519,3.953612,1.216619,29.909739,0
2010-04-26,sh.600068,13.9200,14.0900,13.3700,13.3800,13.9200,21267346,290212247.0000,3,1.513316,1,-3.879300,23.511620,3.800239,1.169422,28.749447,0
2010-04-27,sh.600068,13.4000,13.4500,12.3500,12.7600,13.3800,35384503,451634794.0000,3,2.517848,1,-4.633800,22.422143,3.624144,1.115234,27.417260,0
2010-04-28,sh.600068,12.5800,13.0500,12.4800,12.5700,12.7600,21512755,274131054.0000,3,1.530779,1,-1.489000,22.088271,3.570179,1.098628,27.009010,0
2010-04-29,sh.600068,12.8500,12.8800,12.0000,12.0800,12.5700,22695074,283148116.0000,3,1.614909,1,-3.898200,21.227232,3.431008,1.055801,25.956152,0
2010-04-30,sh.600068,12.1400,12.3000,11.6800,12.2100,12.0800,21108584,252376138.0000,3,1.502019,1,1.076200,20.406978,2.911572,0.995710,38.898597,0
2010-05-04,sh.600068,11.9000,12.2100,11.8000,12.0800,12.2100,8916703,107617217.0000,3,0.634484,1,-1.064700,20.189705,2.880572,0.985109,38.484443,0
2010-05-05,sh.600068,11.9700,12.0600,11.5000,12.0300,12.0800,22703571,268383258.0000,3,1.615513,1,-0.413900,20.106138,2.868649,0.981032,38.325153,0
2010-05-06,sh.600068,12.0200,12.1200,11.3600,11.4000,12.0300,24334622,286033879.0000,3,1.731574,1,-5.236900,19.053198,2.718421,0.929656,36.318100,0
2010-05-07,sh.600068,11.2200,11.2300,10.7000,10.7400,11.4000,34245967,375074120.0000,3,2.436833,1,-5.789500,17.950118,2.561039,0.875834,34.215473,0
2010-05-10,sh.600068,10.9000,11.0600,10.5700,10.8800,10.7400,18651227,202149707.0000,3,1.327162,1,1.303500,18.184105,2.594423,0.887250,34.661485,0
2010-05-11,sh.600068,11.1100,11.1800,10.4900,10.5100,10.8800,24917503,270364515.0000,3,1.773050,1,-3.400700,17.565712,2.506193,0.857077,33.482740,0
2010-05-12,sh.600068,10.3600,10.4300,9.9500,10.2300,10.5100,20665292,209962456.0000,3,1.470476,1,-2.664100,17.097738,2.439425,0.834244,32.590716,0
2010-05-13,sh.600068,10.2500,10.6800,10.1500,10.6300,10.2300,28891772,301772204.0000,3,2.055846,1,3.910100,17.766272,2.534808,0.866863,33.865036,0
2010-05-14,sh.600068,10.5300,10.6200,10.3900,10.5100,10.6300,19212941,201835074.0000,3,1.367131,1,-1.128900,17.565712,2.506193,0.857077,33.482740,0
2010-05-17,sh.600068,10.5100,10.5100,10.5100,10.5100,10.5100,0,0.0000,3,,0,0.000000,17.565712,2.506193,0.857077,33.482740,0
2010-05-18,sh.600068,9.8000,10.4000,9.7000,10.1400,10.5100,26886696,268943641.0000,3,1.860181,1,-3.520500,16.947318,2.417964,0.826904,32.303994,0
2010-05-19,sh.600068,9.9100,10.3400,9.9100,10.0400,10.1400,17755664,179912748.0000,3,1.228442,1,-0.986200,16.780185,2.394118,0.818750,31.985415,0
2010-05-20,sh.600068,10.0300,10.3100,9.9600,10.0900,10.0400,21488704,218307803.0000,3,1.486716,1,0.498000,16.863752,2.406041,0.822827,32.144704,0
2010-05-21,sh.600068,9.8400,10.6000,9.7600,10.5800,10.0900,33240933,342758044.0000,3,2.299804,1,4.856300,17.682705,2.522885,0.862786,33.705746,0
2010-05-24,sh.600068,10.7100,11.1500,10.7100,11.0900,10.5800,36282989,398350894.0000,3,2.510272,1,4.820400,18.535085,2.644499,0.904376,35.330503,0
2010-05-25,sh.600068,10.9800,11.0400,10.6800,10.7900,11.0900,25283713,274185559.0000,3,1.749277,1,-2.705100,18.033685,2.572961,0.879911,34.374763,0
2010-05-26,sh.600068,10.7700,11.0900,10.7400,11.0100,10.7900,23470382,257394594.0000,3,1.623820,1,2.038900,18.401378,2.625422,0.897852,35.075639,0
2010-05-27,sh.600068,11.4400,11.5300,11.1200,11.2400,11.0100,39718698,448422738.0000,3,2.747975,1,2.089000,18.785785,2.680268,0.916608,35.808372,0
2010-05-28,sh.600068,11.3300,11.3700,10.8800,11.0600,11.2400,32740814,363019768.0000,3,2.265203,1,-1.601400,18.484945,2.637345,0.901929,35.234929,0
2010-05-31,sh.600068,11.0600,11.2700,10.8000,10.8100,11.0600,20834391,231017173.0000,3,1.441446,1,-2.260400,18.067112,2.577731,0.881542,34.438479,0
2010-06-01,sh.600068,10.7000,10.9700,10.5300,10.7700,10.8100,23372177,251498079.0000,3,1.617026,1,-0.370000,18.000258,2.568192,0.878280,34.311047,0
2010-06-02,sh.600068,10.6400,10.8900,10.5600,10.8800,10.7700,14131140,151590590.0000,3,0.977676,1,1.021400,18.184105,2.594423,0.887250,34.661485,0
2010-06-03,sh.600068,10.9300,11.1300,10.8200,10.8400,10.8800,18863655,207661032.0000,3,1.305099,1,-0.367600,18.117252,2.584884,0.883989,34.534053,0
2010-06-04,sh.600068,10.7600,10.9800,10.7200,10.9200,10.8400,10209982,110897902.0000,3,0.706387,1,0.738000,18.250958,2.603961,0.890512,34.788917,0
2010-06-07,sh.600068,10.6100,10.9200,10.6100,10.8500,10.9200,12673791,136843326.0000,3,0.876848,1,-0.641000,18.133965,2.587269,0.884804,34.565911,0
